2021-03-01,0.0103537375310917,0.0088364004606077,0.0099518018669043,0.0088364004606077,0.0088364004606077,0.0109869426305931,0.0088364004606077,0.011658416554833,0.0099518018669043,0.0105606880366231,0.0099518018669043,0.0088364004606077,0.0109869426305931,0.0097566656245513,0.0153677055652755,0.0107717300451416,0.0088364004606077,0.0101508008859927,0.0109869426305931,0.0088364004606077,0.0118911316443869,0.0088364004606077,0.0088364004606077,0.0107717300451416,0.0099518018669043,0.0088364004606077,0.0088364004606077,0.0088364004606077,0.0088364004606077,0.0105606880366231,0.0097566656245513,0.0118911316443869,0.0131253183371028,0.0123704147401624,0.011658416554833,0.0103537375310917,0.0088364004606077,0.0088364004606077,0.0088364004606077,0.0088364004606077,0.0159848483422025,0.0142029613726911,0.0088364004606077,0.0088364004606077,0.0088364004606077,0.0088364004606077,0.0107717300451416,0.0088364004606077,0.0088364004606077,0.0088364004606077,0.0109869426305931,0.0088364004606077,0.0183428906977432
2021-03-02,0.0105606880366231,0.0090132986528478,0.0101508008859927,0.0090132986528478,0.0090132986528478,0.0112064063218428,0.0090132986528478,0.0118911316443869,0.0101508008859927,0.0107717300451416,0.0101508008859927,0.0090132986528478,0.0112064063218428,0.0099518018669043,0.0156732880660485,0.0109869426305931,0.0090132986528478,0.0103537375310917,0.0112064063218428,0.0090132986528478,0.0121284349842742,0.0090132986528478,0.0090132986528478,0.0109869426305931,0.0101508008859927,0.0090132986528478,0.0090132986528478,0.0090132986528478,0.0090132986528478,0.0107717300451416,0.0099518018669043,0.0121284349842742,0.0133869178276647,0.0126171606793386,0.0118911316443869,0.0105606880366231,0.0090132986528478,0.0090132986528478,0.0090132986528478,0.0090132986528478,0.0163024993714409,0.0144857239974668,0.0090132986528478,0.0090132986528478,0.0090132986528478,0.0090132986528478,0.0109869426305931,0.0090132986528478,0.0090132986528478,0.0090132986528478,0.0112064063218428,0.0090132986528478,0.0187065099543546
2021-03-03,0.0107717300451416,0.009193705367288,0.0103537375310917,0.009193705367288,0.009193705367288,0.0114302031264707,0.009193705367288,0.0121284349842742,0.0103537375310917,0.0109869426305931,0.0103537375310917,0.009193705367288,0.0114302031264707,0.0101508008859927,0.0159848483422025,0.0112064063218428,0.009193705367288,0.0105606880366231,0.0114302031264707,0.009193705367288,0.0123704147401624,0.009193705367288,0.009193705367288,0.0112064063218428,0.0103537375310917,0.009193705367288,0.009193705367288,0.009193705367288,0.009193705367288,0.0109869426305931,0.0101508008859927,0.0123704147401624,0.0136536590973508,0.0128687641960525,0.0121284349842742,0.0107717300451416,0.009193705367288,0.009193705367288,0.009193705367288,0.009193705367288,0.0166263561078816,0.014774031693273,0.009193705367288,0.009193705367288,0.009193705367288,0.009193705367288,0.0112064063218428,0.009193705367288,0.009193705367288,0.009193705367288,0.0114302031264707,0.009193705367288,0.0190771973152581
2021-03-04,0.0109869426305931,0.0093776888626768,0.0105606880366231,0.0093776888626768,0.0093776888626768,0.011658416554833,0.0093776888626768,0.0123704147401624,0.0105606880366231,0.0112064063218428,0.0105606880366231,0.0093776888626768,0.011658416554833,0.0103537375310917,0.0163024993714409,0.0114302031264707,0.0093776888626768,0.0107717300451416,0.011658416554833,0.0093776888626768,0.0126171606793386,0.0093776888626768,0.0093776888626768,0.0114302031264707,0.0105606880366231,0.0093776888626768,0.0093776888626768,0.0093776888626768,0.0093776888626768,0.0112064063218428,0.0103537375310917,0.0126171606793386,0.0139256403065003,0.0131253183371028,0.0123704147401624,0.0109869426305931,0.0093776888626768,0.0093776888626768,0.0093776888626768,0.0093776888626768,0.0169565355102007,0.0150679898105928,0.0093776888626768,0.0093776888626768,0.0093776888626768,0.0093776888626768,0.0114302031264707,0.0093776888626768,0.0093776888626768,0.0093776888626768,0.011658416554833,0.0093776888626768,0.019455084568193
2021-03-05,0.0112064063218428,0.0095653186720916,0.0107717300451416,0.0095653186720916,0.0095653186720916,0.0118911316443869,0.0095653186720916,0.0126171606793386,0.0107717300451416,0.0114302031264707,0.0107717300451416,0.0095653186720916,0.0118911316443869,0.0105606880366231,0.0166263561078816,0.011658416554833,0.0095653186720916,0.0109869426305931,0.0118911316443869,0.0095653186720916,0.0128687641960525,0.0095653186720916,0.0095653186720916,0.011658416554833,0.0107717300451416,0.0095653186720916,0.0095653186720916,0.0095653186720916,0.0095653186720916,0.0114302031264707,0.0105606880366231,0.0128687641960525,0.0142029613726911,0.0133869178276647,0.0126171606793386,0.0112064063218428,0.0095653186720916,0.0095653186720916,0.0095653186720916,0.0095653186720916,0.0172931565699054,0.0153677055652755,0.0095653186720916,0.0095653186720916,0.0095653186720916,0.0095653186720916,0.011658416554833,0.0095653186720916,0.0095653186720916,0.0095653186720916,0.0118911316443869,0.0095653186720916,0.0198403057340775
2021-03-06,0.0114302031264707,0.0097566656245513,0.0109869426305931,0.0097566656245513,0.0097566656245513,0.0121284349842742,0.0097566656245513,0.0128687641960525,0.0109869426305931,0.011658416554833,0.0109869426305931,0.0097566656245513,0.0121284349842742,0.0107717300451416,0.0169565355102007,0.0118911316443869,0.0097566656245513,0.0112064063218428,0.0121284349842742,0.0097566656245513,0.0131253183371028,0.0097566656245513,0.0097566656245513,0.0118911316443869,0.0109869426305931,0.0097566656245513,0.0097566656245513,0.0097566656245513,0.0097566656245513,0.011658416554833,0.0107717300451416,0.0131253183371028,0.0144857239974668,0.0136536590973508,0.0128687641960525,0.0114302031264707,0.0097566656245513,0.0097566656245513,0.0097566656245513,0.0097566656245513,0.0176363403397226,0.0156732880660485,0.0097566656245513,0.0097566656245513,0.0097566656245513,0.0097566656245513,0.0118911316443869,0.0097566656245513,0.0097566656245513,0.0097566656245513,0.0121284349842742,0.0097566656245513,0.0202329970957854
2021-03-07,0.011658416554833,0.0099518018669043,0.0112064063218428,0.0099518018669043,0.0099518018669043,0.0123704147401624,0.0099518018669043,0.0131253183371028,0.0112064063218428,0.0118911316443869,0.0112064063218428,0.0099518018669043,0.0123704147401624,0.0109869426305931,0.0172931565699054,0.0121284349842742,0.0099518018669043,0.0114302031264707,0.0123704147401624,0.0099518018669043,0.0133869178276647,0.0099518018669043,0.0099518018669043,0.0121284349842742,0.0112064063218428,0.0099518018669043,0.0099518018669043,0.0099518018669043,0.0099518018669043,0.0118911316443869,0.0109869426305931,0.0133869178276647,0.014774031693273,0.0139256403065003,0.0131253183371028,0.011658416554833,0.0099518018669043,0.0099518018669043,0.0099518018669043,0.0099518018669043,0.0179862099620915,0.0159848483422025,0.0099518018669043,0.0099518018669043,0.0099518018669043,0.0099518018669043,0.0121284349842742,0.0099518018669043,0.0099518018669043,0.0099518018669043,0.0123704147401624,0.0099518018669043,0.0206332972269062
2021-03-08,0.0118911316443869,0.0101508008859927,0.0114302031264707,0.0101508008859927,0.0101508008859927,0.0126171606793386,0.0101508008859927,0.0133869178276647,0.0114302031264707,0.0121284349842742,0.0114302031264707,0.0101508008859927,0.0126171606793386,0.0112064063218428,0.0176363403397226,0.0123704147401624,0.0101508008859927,0.011658416554833,0.0126171606793386,0.0101508008859927,0.0136536590973508,0.0101508008859927,0.0101508008859927,0.0123704147401624,0.0114302031264707,0.0101508008859927,0.0101508008859927,0.0101508008859927,0.0101508008859927,0.0121284349842742,0.0112064063218428,0.0136536590973508,0.0150679898105928,0.0142029613726911,0.0133869178276647,0.0118911316443869,0.0101508008859927,0.0101508008859927,0.0101508008859927,0.0101508008859927,0.0183428906977432,0.0163024993714409,0.0101508008859927,0.0101508008859927,0.0101508008859927,0.0101508008859927,0.0123704147401624,0.0101508008859927,0.0101508008859927,0.0101508008859927,0.0126171606793386,0.0101508008859927,0.0210413470204682
2021-03-09,0.0121284349842742,0.0103537375310917,0.011658416554833,0.0103537375310917,0.0103537375310917,0.0128687641960525,0.0103537375310917,0.0136536590973508,0.011658416554833,0.0123704147401624,0.011658416554833,0.0103537375310917,0.0128687641960525,0.0114302031264707,0.0179862099620915,0.0126171606793386,0.0103537375310917,0.0118911316443869,0.0128687641960525,0.0103537375310917,0.0139256403065003,0.0103537375310917,0.0103537375310917,0.0126171606793386,0.011658416554833,0.0103537375310917,0.0103537375310917,0.0103537375310917,0.0103537375310917,0.0123704147401624,0.0114302031264707,0.0139256403065003,0.0153677055652755,0.0144857239974668,0.0136536590973508,0.0121284349842742,0.0103537375310917,0.0103537375310917,0.0103537375310917,0.0103537375310917,0.0187065099543546,0.0166263561078816,0.0103537375310917,0.0103537375310917,0.0103537375310917,0.0103537375310917,0.0126171606793386,0.0103537375310917,0.0103537375310917,0.0103537375310917,0.0128687641960525,0.0103537375310917,0.0214572897176035
2021-03-10,0.0123704147401624,0.0105606880366231,0.0118911316443869,0.0105606880366231,0.0105606880366231,0.0131253183371028,0.0105606880366231,0.0139256403065003,0.0118911316443869,0.0126171606793386,0.0118911316443869,0.0105606880366231,0.0131253183371028,0.011658416554833,0.0183428906977432,0.0128687641960525,0.0105606880366231,0.0121284349842742,0.0131253183371028,0.0105606880366231,0.0142029613726911,0.0105606880366231,0.0105606880366231,0.0128687641960525,0.0118911316443869,0.0105606880366231,0.0105606880366231,0.0105606880366231,0.0105606880366231,0.0126171606793386,0.011658416554833,0.0142029613726911,0.0156732880660485,0.014774031693273,0.0139256403065003,0.0123704147401624,0.0105606880366231,0.0105606880366231,0.0105606880366231,0.0105606880366231,0.0190771973152581,0.0169565355102007,0.0105606880366231,0.0105606880366231,0.0105606880366231,0.0105606880366231,0.0128687641960525,0.0105606880366231,0.0105606880366231,0.0105606880366231,0.0131253183371028,0.0105606880366231,0.0218812709361304
2021-03-11,0.0126171606793386,0.0107717300451416,0.0121284349842742,0.0107717300451416,0.0107717300451416,0.0133869178276647,0.0107717300451416,0.0142029613726911,0.0121284349842742,0.0128687641960525,0.0121284349842742,0.0107717300451416,0.0133869178276647,0.0118911316443869,0.0187065099543546,0.0131253183371028,0.0107717300451416,0.0123704147401624,0.0133869178276647,0.0107717300451416,0.0144857239974668,0.0107717300451416,0.0107717300451416,0.0131253183371028,0.0121284349842742,0.0107717300451416,0.0107717300451416,0.0107717300451416,0.0107717300451416,0.0128687641960525,0.0118911316443869,0.0144857239974668,0.0159848483422025,0.0150679898105928,0.0142029613726911,0.0126171606793386,0.0107717300451416,0.0107717300451416,0.0107717300451416,0.0107717300451416,0.019455084568193,0.0172931565699054,0.0107717300451416,0.0107717300451416,0.0107717300451416,0.0107717300451416,0.0131253183371028,0.0107717300451416,0.0107717300451416,0.0107717300451416,0.0133869178276647,0.0107717300451416,0.0223134386990322
2021-03-12,0.0128687641960525,0.0109869426305931,0.0123704147401624,0.0109869426305931,0.0109869426305931,0.0136536590973508,0.0109869426305931,0.0144857239974668,0.0123704147401624,0.0131253183371028,0.0123704147401624,0.0109869426305931,0.0136536590973508,0.0121284349842742,0.0190771973152581,0.0133869178276647,0.0109869426305931,0.0126171606793386,0.0136536590973508,0.0109869426305931,0.014774031693273,0.0109869426305931,0.0109869426305931,0.0133869178276647,0.0123704147401624,0.0109869426305931,0.0109869426305931,0.0109869426305931,0.0109869426305931,0.0131253183371028,0.0121284349842742,0.014774031693273,0.0163024993714409,0.0153677055652755,0.0144857239974668,0.0128687641960525,0.0109869426305931,0.0109869426305931,0.0109869426305931,0.0109869426305931,0.0198403057340775,0.0176363403397226,0.0109869426305931,0.0109869426305931,0.0109869426305931,0.0109869426305931,0.0133869178276647,0.0109869426305931,0.0109869426305931,0.0109869426305931,0.0136536590973508,0.0109869426305931,0.0227539434628039
2021-03-13,0.0131253183371028,0.0112064063218428,0.0126171606793386,0.0112064063218428,0.0112064063218428,0.0139256403065003,0.0112064063218428,0.014774031693273,0.0126171606793386,0.0133869178276647,0.0126171606793386,0.0112064063218428,0.0139256403065003,0.0123704147401624,0.019455084568193,0.0136536590973508,0.0112064063218428,0.0128687641960525,0.0139256403065003,0.0112064063218428,0.0150679898105928,0.0112064063218428,0.0112064063218428,0.0136536590973508,0.0126171606793386,0.0112064063218428,0.0112064063218428,0.0112064063218428,0.0112064063218428,0.0133869178276647,0.0123704147401624,0.0150679898105928,0.0166263561078816,0.0156732880660485,0.014774031693273,0.0131253183371028,0.0112064063218428,0.0112064063218428,0.0112064063218428,0.0112064063218428,0.0202329970957854,0.0179862099620915,0.0112064063218428,0.0112064063218428,0.0112064063218428,0.0112064063218428,0.0136536590973508,0.0112064063218428,0.0112064063218428,0.0112064063218428,0.0139256403065003,0.0112064063218428,0.023202938145644
2021-03-14,0.0133869178276647,0.0114302031264707,0.0128687641960525,0.0114302031264707,0.0114302031264707,0.0142029613726911,0.0114302031264707,0.0150679898105928,0.0128687641960525,0.0136536590973508,0.0128687641960525,0.0114302031264707,0.0142029613726911,0.0126171606793386,0.0198403057340775,0.0139256403065003,0.0114302031264707,0.0131253183371028,0.0142029613726911,0.0114302031264707,0.0153677055652755,0.0114302031264707,0.0114302031264707,0.0139256403065003,0.0128687641960525,0.0114302031264707,0.0114302031264707,0.0114302031264707,0.0114302031264707,0.0136536590973508,0.0126171606793386,0.0153677055652755,0.0169565355102007,0.0159848483422025,0.0150679898105928,0.0133869178276647,0.0114302031264707,0.0114302031264707,0.0114302031264707,0.0114302031264707,0.0206332972269062,0.0183428906977432,0.0114302031264707,0.0114302031264707,0.0114302031264707,0.0114302031264707,0.0139256403065003,0.0114302031264707,0.0114302031264707,0.0114302031264707,0.0142029613726911,0.0114302031264707,0.0236605781554612
2021-03-15,0.0136536590973508,0.011658416554833,0.0131253183371028,0.011658416554833,0.011658416554833,0.0144857239974668,0.011658416554833,0.0153677055652755,0.0131253183371028,0.0139256403065003,0.0131253183371028,0.011658416554833,0.0144857239974668,0.0128687641960525,0.0202329970957854,0.0142029613726911,0.011658416554833,0.0133869178276647,0.0144857239974668,0.011658416554833,0.0156732880660485,0.011658416554833,0.011658416554833,0.0142029613726911,0.0131253183371028,0.011658416554833,0.011658416554833,0.011658416554833,0.011658416554833,0.0139256403065003,0.0128687641960525,0.0156732880660485,0.0172931565699054,0.0163024993714409,0.0153677055652755,0.0136536590973508,0.011658416554833,0.011658416554833,0.011658416554833,0.011658416554833,0.0210413470204682,0.0187065099543546,0.011658416554833,0.011658416554833,0.011658416554833,0.011658416554833,0.0142029613726911,0.011658416554833,0.011658416554833,0.011658416554833,0.0144857239974668,0.011658416554833,0.0241270214176691
2021-03-16,0.0139256403065003,0.0118911316443869,0.0133869178276647,0.0118911316443869,0.0118911316443869,0.014774031693273,0.0118911316443869,0.0156732880660485,0.0133869178276647,0.0142029613726911,0.0133869178276647,0.0118911316443869,0.014774031693273,0.0131253183371028,0.0206332972269062,0.0144857239974668,0.0118911316443869,0.0136536590973508,0.014774031693273,0.0118911316443869,0.0159848483422025,0.0118911316443869,0.0118911316443869,0.0144857239974668,0.0133869178276647,0.0118911316443869,0.0118911316443869,0.0118911316443869,0.0118911316443869,0.0142029613726911,0.0131253183371028,0.0159848483422025,0.0176363403397226,0.0166263561078816,0.0156732880660485,0.0139256403065003,0.0118911316443869,0.0118911316443869,0.0118911316443869,0.0118911316443869,0.0214572897176035,0.0190771973152581,0.0118911316443869,0.0118911316443869,0.0118911316443869,0.0118911316443869,0.0144857239974668,0.0118911316443869,0.0118911316443869,0.0118911316443869,0.014774031693273,0.0118911316443869,0.0246024284027394
2021-03-17,0.0142029613726911,0.0121284349842742,0.0136536590973508,0.0121284349842742,0.0121284349842742,0.0150679898105928,0.0121284349842742,0.0159848483422025,0.0136536590973508,0.0144857239974668,0.0136536590973508,0.0121284349842742,0.0150679898105928,0.0133869178276647,0.0210413470204682,0.014774031693273,0.0121284349842742,0.0139256403065003,0.0150679898105928,0.0121284349842742,0.0163024993714409,0.0121284349842742,0.0121284349842742,0.014774031693273,0.0136536590973508,0.0121284349842742,0.0121284349842742,0.0121284349842742,0.0121284349842742,0.0144857239974668,0.0133869178276647,0.0163024993714409,0.0179862099620915,0.0169565355102007,0.0159848483422025,0.0142029613726911,0.0121284349842742,0.0121284349842742,0.0121284349842742,0.0121284349842742,0.0218812709361304,0.019455084568193,0.0121284349842742,0.0121284349842742,0.0121284349842742,0.0121284349842742,0.014774031693273,0.0121284349842742,0.0121284349842742,0.0121284349842742,0.0150679898105928,0.0121284349842742,0.0250869621534798
2021-03-18,0.0144857239974668,0.0123704147401624,0.0139256403065003,0.0123704147401624,0.0123704147401624,0.0153677055652755,0.0123704147401624,0.0163024993714409,0.0139256403065003,0.014774031693273,0.0139256403065003,0.0123704147401624,0.0153677055652755,0.0136536590973508,0.0214572897176035,0.0150679898105928,0.0123704147401624,0.0142029613726911,0.0153677055652755,0.0123704147401624,0.0166263561078816,0.0123704147401624,0.0123704147401624,0.0150679898105928,0.0139256403065003,0.0123704147401624,0.0123704147401624,0.0123704147401624,0.0123704147401624,0.014774031693273,0.0136536590973508,0.0166263561078816,0.0183428906977432,0.0172931565699054,0.0163024993714409,0.0144857239974668,0.0123704147401624,0.0123704147401624,0.0123704147401624,0.0123704147401624,0.0223134386990322,0.0198403057340775,0.0123704147401624,0.0123704147401624,0.0123704147401624,0.0123704147401624,0.0150679898105928,0.0123704147401624,0.0123704147401624,0.0123704147401624,0.0153677055652755,0.0123704147401624,0.0255807883120076
2021-03-19,0.014774031693273,0.0126171606793386,0.0142029613726911,0.0126171606793386,0.0126171606793386,0.0156732880660485,0.0126171606793386,0.0166263561078816,0.0142029613726911,0.0150679898105928,0.0142029613726911,0.0126171606793386,0.0156732880660485,0.0139256403065003,0.0218812709361304,0.0153677055652755,0.0126171606793386,0.0144857239974668,0.0156732880660485,0.0126171606793386,0.0169565355102007,0.0126171606793386,0.0126171606793386,0.0153677055652755,0.0142029613726911,0.0126171606793386,0.0126171606793386,0.0126171606793386,0.0126171606793386,0.0150679898105928,0.0139256403065003,0.0169565355102007,0.0187065099543546,0.0176363403397226,0.0166263561078816,0.014774031693273,0.0126171606793386,0.0126171606793386,0.0126171606793386,0.0126171606793386,0.0227539434628039,0.0202329970957854,0.0126171606793386,0.0126171606793386,0.0126171606793386,0.0126171606793386,0.0153677055652755,0.0126171606793386,0.0126171606793386,0.0126171606793386,0.0156732880660485,0.0126171606793386,0.0260840751463829
2021-03-20,0.0150679898105928,0.0128687641960525,0.0144857239974668,0.0128687641960525,0.0128687641960525,0.0159848483422025,0.0128687641960525,0.0169565355102007,0.0144857239974668,0.0153677055652755,0.0144857239974668,0.0128687641960525,0.0159848483422025,0.0142029613726911,0.0223134386990322,0.0156732880660485,0.0128687641960525,0.014774031693273,0.0159848483422025,0.0128687641960525,0.0172931565699054,0.0128687641960525,0.0128687641960525,0.0156732880660485,0.0144857239974668,0.0128687641960525,0.0128687641960525,0.0128687641960525,0.0128687641960525,0.0153677055652755,0.0142029613726911,0.0172931565699054,0.0190771973152581,0.0179862099620915,0.0169565355102007,0.0150679898105928,0.0128687641960525,0.0128687641960525,0.0128687641960525,0.0128687641960525,0.023202938145644,0.0206332972269062,0.0128687641960525,0.0128687641960525,0.0128687641960525,0.0128687641960525,0.0156732880660485,0.0128687641960525,0.0128687641960525,0.0128687641960525,0.0159848483422025,0.0128687641960525,0.0265969935768658
2021-03-21,0.0153677055652755,0.0131253183371028,0.014774031693273,0.0131253183371028,0.0131253183371028,0.0163024993714409,0.0131253183371028,0.0172931565699054,0.014774031693273,0.0156732880660485,0.014774031693273,0.0131253183371028,0.0163024993714409,0.0144857239974668,0.0227539434628039,0.0159848483422025,0.0131253183371028,0.0150679898105928,0.0163024993714409,0.0131253183371028,0.0176363403397226,0.0131253183371028,0.0131253183371028,0.0159848483422025,0.014774031693273,0.0131253183371028,0.0131253183371028,0.0131253183371028,0.0131253183371028,0.0156732880660485,0.0144857239974668,0.0176363403397226,0.019455084568193,0.0183428906977432,0.0172931565699054,0.0153677055652755,0.0131253183371028,0.0131253183371028,0.0131253183371028,0.0131253183371028,0.0236605781554612,0.0210413470204682,0.0131253183371028,0.0131253183371028,0.0131253183371028,0.0131253183371028,0.0159848483422025,0.0131253183371028,0.0131253183371028,0.0131253183371028,0.0163024993714409,0.0131253183371028,0.027119717201763
2021-03-22,0.0156732880660485,0.0133869178276647,0.0150679898105928,0.0133869178276647,0.0133869178276647,0.0166263561078816,0.0133869178276647,0.0176363403397226,0.0150679898105928,0.0159848483422025,0.0150679898105928,0.0133869178276647,0.0166263561078816,0.014774031693273,0.023202938145644,0.0163024993714409,0.0133869178276647,0.0153677055652755,0.0166263561078816,0.0133869178276647,0.0179862099620915,0.0133869178276647,0.0133869178276647,0.0163024993714409,0.0150679898105928,0.0133869178276647,0.0133869178276647,0.0133869178276647,0.0133869178276647,0.0159848483422025,0.014774031693273,0.0179862099620915,0.0198403057340775,0.0187065099543546,0.0176363403397226,0.0156732880660485,0.0133869178276647,0.0133869178276647,0.0133869178276647,0.0133869178276647,0.0241270214176691,0.0214572897176035,0.0133869178276647,0.0133869178276647,0.0133869178276647,0.0133869178276647,0.0163024993714409,0.0133869178276647,0.0133869178276647,0.0133869178276647,0.0166263561078816,0.0133869178276647,0.0276524223228231
2021-03-23,0.0159848483422025,0.0136536590973508,0.0153677055652755,0.0136536590973508,0.0136536590973508,0.0169565355102007,0.0136536590973508,0.0179862099620915,0.0153677055652755,0.0163024993714409,0.0153677055652755,0.0136536590973508,0.0169565355102007,0.0150679898105928,0.0236605781554612,0.0166263561078816,0.0136536590973508,0.0156732880660485,0.0169565355102007,0.0136536590973508,0.0183428906977432,0.0136536590973508,0.0136536590973508,0.0166263561078816,0.0153677055652755,0.0136536590973508,0.0136536590973508,0.0136536590973508,0.0136536590973508,0.0163024993714409,0.0150679898105928,0.0183428906977432,0.0202329970957854,0.0190771973152581,0.0179862099620915,0.0159848483422025,0.0136536590973508,0.0136536590973508,0.0136536590973508,0.0136536590973508,0.0246024284027394,0.0218812709361304,0.0136536590973508,0.0136536590973508,0.0136536590973508,0.0136536590973508,0.0166263561078816,0.0136536590973508,0.0136536590973508,0.0136536590973508,0.0169565355102007,0.0136536590973508,0.0281952879701425
2021-03-24,0.0163024993714409,0.0139256403065003,0.0156732880660485,0.0139256403065003,0.0139256403065003,0.0172931565699054,0.0139256403065003,0.0183428906977432,0.0156732880660485,0.0166263561078816,0.0156732880660485,0.0139256403065003,0.0172931565699054,0.0153677055652755,0.0241270214176691,0.0169565355102007,0.0139256403065003,0.0159848483422025,0.0172931565699054,0.0139256403065003,0.0187065099543546,0.0139256403065003,0.0139256403065003,0.0169565355102007,0.0156732880660485,0.0139256403065003,0.0139256403065003,0.0139256403065003,0.0139256403065003,0.0166263561078816,0.0153677055652755,0.0187065099543546,0.0206332972269062,0.019455084568193,0.0183428906977432,0.0163024993714409,0.0139256403065003,0.0139256403065003,0.0139256403065003,0.0139256403065003,0.0250869621534798,0.0223134386990322,0.0139256403065003,0.0139256403065003,0.0139256403065003,0.0139256403065003,0.0169565355102007,0.0139256403065003,0.0139256403065003,0.0139256403065003,0.0172931565699054,0.0139256403065003,0.0287484959265399
2021-03-25,0.0166263561078816,0.0142029613726911,0.0159848483422025,0.0142029613726911,0.0142029613726911,0.0176363403397226,0.0142029613726911,0.0187065099543546,0.0159848483422025,0.0169565355102007,0.0159848483422025,0.0142029613726911,0.0176363403397226,0.0156732880660485,0.0246024284027394,0.0172931565699054,0.0142029613726911,0.0163024993714409,0.0176363403397226,0.0142029613726911,0.0190771973152581,0.0142029613726911,0.0142029613726911,0.0172931565699054,0.0159848483422025,0.0142029613726911,0.0142029613726911,0.0142029613726911,0.0142029613726911,0.0169565355102007,0.0156732880660485,0.0190771973152581,0.0210413470204682,0.0198403057340775,0.0187065099543546,0.0166263561078816,0.0142029613726911,0.0142029613726911,0.0142029613726911,0.0142029613726911,0.0255807883120076,0.0227539434628039,0.0142029613726911,0.0142029613726911,0.0142029613726911,0.0142029613726911,0.0172931565699054,0.0142029613726911,0.0142029613726911,0.0142029613726911,0.0176363403397226,0.0142029613726911,0.0293122307513563
2021-03-26,0.0169565355102007,0.0144857239974668,0.0163024993714409,0.0144857239974668,0.0144857239974668,0.0179862099620915,0.0144857239974668,0.0190771973152581,0.0163024993714409,0.0172931565699054,0.0163024993714409,0.0144857239974668,0.0179862099620915,0.0159848483422025,0.0250869621534798,0.0176363403397226,0.0144857239974668,0.0166263561078816,0.0179862099620915,0.0144857239974668,0.019455084568193,0.0144857239974668,0.0144857239974668,0.0176363403397226,0.0163024993714409,0.0144857239974668,0.0144857239974668,0.0144857239974668,0.0144857239974668,0.0172931565699054,0.0159848483422025,0.019455084568193,0.0214572897176035,0.0202329970957854,0.0190771973152581,0.0169565355102007,0.0144857239974668,0.0144857239974668,0.0144857239974668,0.0144857239974668,0.0260840751463829,0.023202938145644,0.0144857239974668,0.0144857239974668,0.0144857239974668,0.0144857239974668,0.0176363403397226,0.0144857239974668,0.0144857239974668,0.0144857239974668,0.0179862099620915,0.0144857239974668,0.0298866798036362
2021-03-27,0.0172931565699054,0.014774031693273,0.0166263561078816,0.014774031693273,0.014774031693273,0.0183428906977432,0.014774031693273,0.019455084568193,0.0166263561078816,0.0176363403397226,0.0166263561078816,0.014774031693273,0.0183428906977432,0.0163024993714409,0.0255807883120076,0.0179862099620915,0.014774031693273,0.0169565355102007,0.0183428906977432,0.014774031693273,0.0198403057340775,0.014774031693273,0.014774031693273,0.0179862099620915,0.0166263561078816,0.014774031693273,0.014774031693273,0.014774031693273,0.014774031693273,0.0176363403397226,0.0163024993714409,0.0198403057340775,0.0218812709361304,0.0206332972269062,0.019455084568193,0.0172931565699054,0.014774031693273,0.014774031693273,0.014774031693273,0.014774031693273,0.0265969935768658,0.0236605781554612,0.014774031693273,0.014774031693273,0.014774031693273,0.014774031693273,0.0179862099620915,0.014774031693273,0.014774031693273,0.014774031693273,0.0183428906977432,0.014774031693273,0.0304720332646441
2021-03-28,0.0176363403397226,0.0150679898105928,0.0169565355102007,0.0150679898105928,0.0150679898105928,0.0187065099543546,0.0150679898105928,0.0198403057340775,0.0169565355102007,0.0179862099620915,0.0169565355102007,0.0150679898105928,0.0187065099543546,0.0166263561078816,0.0260840751463829,0.0183428906977432,0.0150679898105928,0.0172931565699054,0.0187065099543546,0.0150679898105928,0.0202329970957854,0.0150679898105928,0.0150679898105928,0.0183428906977432,0.0169565355102007,0.0150679898105928,0.0150679898105928,0.0150679898105928,0.0150679898105928,0.0179862099620915,0.0166263561078816,0.0202329970957854,0.0223134386990322,0.0210413470204682,0.0198403057340775,0.0176363403397226,0.0150679898105928,0.0150679898105928,0.0150679898105928,0.0150679898105928,0.027119717201763,0.0241270214176691,0.0150679898105928,0.0150679898105928,0.0150679898105928,0.0150679898105928,0.0183428906977432,0.0150679898105928,0.0150679898105928,0.0150679898105928,0.0187065099543546,0.0150679898105928,0.0310684841596674
2021-03-29,0.0179862099620915,0.0153677055652755,0.0172931565699054,0.0153677055652755,0.0153677055652755,0.0190771973152581,0.0153677055652755,0.0202329970957854,0.0172931565699054,0.0183428906977432,0.0172931565699054,0.0153677055652755,0.0190771973152581,0.0169565355102007,0.0265969935768658,0.0187065099543546,0.0153677055652755,0.0176363403397226,0.0190771973152581,0.0153677055652755,0.0206332972269062,0.0153677055652755,0.0153677055652755,0.0187065099543546,0.0172931565699054,0.0153677055652755,0.0153677055652755,0.0153677055652755,0.0153677055652755,0.0183428906977432,0.0169565355102007,0.0206332972269062,0.0227539434628039,0.0214572897176035,0.0202329970957854,0.0179862099620915,0.0153677055652755,0.0153677055652755,0.0153677055652755,0.0153677055652755,0.0276524223228231,0.0246024284027394,0.0153677055652755,0.0153677055652755,0.0153677055652755,0.0153677055652755,0.0187065099543546,0.0153677055652755,0.0153677055652755,0.0153677055652755,0.0190771973152581,0.0153677055652755,0.0316762283790564
