,53,41,06,37,16,36,22,09,17,04,12,11,25,45,49,51,27,55,19,39,08,13,15,18,24,32,42,44,33,48,31,34,56,29,20,26,72,30,02,50,01,05,35,47,21,40,28,46,23,54,10,38,66
2022-05-12,0.999999999715418,0.9999999995017904,0.999999999672653,0.9999999995017904,0.9999999995017904,0.9999999997693224,0.9999999995017904,0.9999999998130163,0.999999999672653,0.9999999997346576,0.999999999672653,0.9999999995017904,0.9999999997693224,0.9999999996489176,0.999999999929823,0.9999999997525963,0.9999999995017904,0.9999999996947836,0.9999999997693224,0.9999999995017904,0.9999999998256576,0.9999999995017904,0.9999999995017904,0.9999999997525963,0.999999999672653,0.9999999995017904,0.9999999995017904,0.9999999995017904,0.9999999995017904,0.9999999997346576,0.9999999996489176,0.9999999998256576,0.9999999998771428,0.999999999848434,0.9999999998130163,0.999999999715418,0.9999999995017904,0.9999999995017904,0.9999999995017904,0.9999999995017904,0.999999999938991,0.9999999999071468,0.9999999995017904,0.9999999995017904,0.9999999995017904,0.9999999995017904,0.9999999997525963,0.9999999995017904,0.9999999995017904,0.9999999995017904,0.9999999997693224,0.9999999995017904,0.9999999999626245
2022-05-13,0.9999999997346576,0.9999999995354724,0.9999999996947836,0.9999999995354724,0.9999999995354724,0.9999999997849176,0.9999999995354724,0.9999999998256576,0.9999999996947836,0.9999999997525963,0.9999999996947836,0.9999999995354724,0.9999999997849176,0.999999999672653,0.9999999999345676,0.9999999997693224,0.9999999995354724,0.999999999715418,0.9999999997849176,0.9999999995354724,0.9999999998374444,0.9999999995354724,0.9999999995354724,0.9999999997693224,0.9999999996947836,0.9999999995354724,0.9999999995354724,0.9999999995354724,0.9999999995354724,0.9999999997525963,0.999999999672653,0.9999999998374444,0.999999999885449,0.9999999998586808,0.9999999998256576,0.9999999997346576,0.9999999995354724,0.9999999995354724,0.9999999995354724,0.9999999995354724,0.9999999999431156,0.999999999913424,0.9999999995354724,0.9999999995354724,0.9999999995354724,0.9999999995354724,0.9999999997693224,0.9999999995354724,0.9999999995354724,0.9999999995354724,0.9999999997849176,0.9999999995354724,0.9999999999651512
2022-05-14,0.9999999997525963,0.9999999995668774,0.999999999715418,0.9999999995668774,0.9999999995668774,0.9999999997994584,0.9999999995668774,0.9999999998374444,0.999999999715418,0.9999999997693224,0.999999999715418,0.9999999995668774,0.9999999997994584,0.9999999996947836,0.999999999938991,0.9999999997849176,0.9999999995668774,0.9999999997346576,0.9999999997994584,0.9999999995668774,0.999999999848434,0.9999999995668774,0.9999999995668774,0.9999999997849176,0.999999999715418,0.9999999995668774,0.9999999995668774,0.9999999995668774,0.9999999995668774,0.9999999997693224,0.9999999996947836,0.999999999848434,0.9999999998931932,0.999999999868235,0.9999999998374444,0.9999999997525963,0.9999999995668774,0.9999999995668774,0.9999999995668774,0.9999999995668774,0.9999999999469612,0.9999999999192772,0.9999999995668774,0.9999999995668774,0.9999999995668774,0.9999999995668774,0.9999999997849176,0.9999999995668774,0.9999999995668774,0.9999999995668774,0.9999999997994584,0.9999999995668774,0.9999999999675072
2022-05-15,0.9999999997693224,0.999999999596159,0.9999999997346576,0.999999999596159,0.999999999596159,0.9999999998130163,0.999999999596159,0.999999999848434,0.9999999997346576,0.9999999997849176,0.9999999997346576,0.999999999596159,0.9999999998130163,0.999999999715418,0.9999999999431156,0.9999999997994584,0.999999999596159,0.9999999997525963,0.9999999998130163,0.999999999596159,0.9999999998586808,0.999999999596159,0.999999999596159,0.9999999997994584,0.9999999997346576,0.999999999596159,0.999999999596159,0.999999999596159,0.999999999596159,0.9999999997849176,0.999999999715418,0.9999999998586808,0.999999999900414,0.9999999998771428,0.999999999848434,0.9999999997693224,0.999999999596159,0.999999999596159,0.999999999596159,0.999999999596159,0.9999999999505472,0.9999999999247348,0.999999999596159,0.999999999596159,0.999999999596159,0.999999999596159,0.9999999997994584,0.999999999596159,0.999999999596159,0.999999999596159,0.9999999998130163,0.999999999596159,0.9999999999697038
2022-05-16,0.9999999997849176,0.9999999996234612,0.9999999997525963,0.9999999996234612,0.9999999996234612,0.9999999998256576,0.9999999996234612,0.9999999998586808,0.9999999997525963,0.9999999997994584,0.9999999997525963,0.9999999996234612,0.9999999998256576,0.9999999997346576,0.9999999999469612,0.9999999998130163,0.9999999996234612,0.9999999997693224,0.9999999998256576,0.9999999996234612,0.999999999868235,0.9999999996234612,0.9999999996234612,0.9999999998130163,0.9999999997525963,0.9999999996234612,0.9999999996234612,0.9999999996234612,0.9999999996234612,0.9999999997994584,0.9999999997346576,0.999999999868235,0.9999999999071468,0.999999999885449,0.9999999998586808,0.9999999997849176,0.9999999996234612,0.9999999996234612,0.9999999996234612,0.9999999996234612,0.9999999999538904,0.999999999929823,0.9999999996234612,0.9999999996234612,0.9999999996234612,0.9999999996234612,0.9999999998130163,0.9999999996234612,0.9999999996234612,0.9999999996234612,0.9999999998256576,0.9999999996234612,0.9999999999717522
2022-05-17,0.9999999997994584,0.9999999996489176,0.9999999997693224,0.9999999996489176,0.9999999996489176,0.9999999998374444,0.9999999996489176,0.999999999868235,0.9999999997693224,0.9999999998130163,0.9999999997693224,0.9999999996489176,0.9999999998374444,0.9999999997525963,0.9999999999505472,0.9999999998256576,0.9999999996489176,0.9999999997849176,0.9999999998374444,0.9999999996489176,0.9999999998771428,0.9999999996489176,0.9999999996489176,0.9999999998256576,0.9999999997693224,0.9999999996489176,0.9999999996489176,0.9999999996489176,0.9999999996489176,0.9999999998130163,0.9999999997525963,0.9999999998771428,0.999999999913424,0.9999999998931932,0.999999999868235,0.9999999997994584,0.9999999996489176,0.9999999996489176,0.9999999996489176,0.9999999996489176,0.9999999999570076,0.9999999999345676,0.9999999996489176,0.9999999996489176,0.9999999996489176,0.9999999996489176,0.9999999998256576,0.9999999996489176,0.9999999996489176,0.9999999996489176,0.9999999998374444,0.9999999996489176,0.9999999999736616
2022-05-18,0.9999999998130163,0.999999999672653,0.9999999997849176,0.999999999672653,0.999999999672653,0.999999999848434,0.999999999672653,0.9999999998771428,0.9999999997849176,0.9999999998256576,0.9999999997849176,0.999999999672653,0.999999999848434,0.9999999997693224,0.9999999999538904,0.9999999998374444,0.999999999672653,0.9999999997994584,0.999999999848434,0.999999999672653,0.999999999885449,0.999999999672653,0.999999999672653,0.9999999998374444,0.9999999997849176,0.999999999672653,0.999999999672653,0.999999999672653,0.999999999672653,0.9999999998256576,0.9999999997693224,0.999999999885449,0.9999999999192772,0.999999999900414,0.9999999998771428,0.9999999998130163,0.999999999672653,0.999999999672653,0.999999999672653,0.999999999672653,0.9999999999599144,0.999999999938991,0.999999999672653,0.999999999672653,0.999999999672653,0.999999999672653,0.9999999998374444,0.999999999672653,0.999999999672653,0.999999999672653,0.999999999848434,0.999999999672653,0.9999999999754424
2022-05-19,0.9999999998256576,0.9999999996947836,0.9999999997994584,0.9999999996947836,0.9999999996947836,0.9999999998586808,0.9999999996947836,0.999999999885449,0.9999999997994584,0.9999999998374444,0.9999999997994584,0.9999999996947836,0.9999999998586808,0.9999999997849176,0.9999999999570076,0.999999999848434,0.9999999996947836,0.9999999998130163,0.9999999998586808,0.9999999996947836,0.9999999998931932,0.9999999996947836,0.9999999996947836,0.999999999848434,0.9999999997994584,0.9999999996947836,0.9999999996947836,0.9999999996947836,0.9999999996947836,0.9999999998374444,0.9999999997849176,0.9999999998931932,0.9999999999247348,0.9999999999071468,0.999999999885449,0.9999999998256576,0.9999999996947836,0.9999999996947836,0.9999999996947836,0.9999999996947836,0.9999999999626245,0.9999999999431156,0.9999999996947836,0.9999999996947836,0.9999999996947836,0.9999999996947836,0.999999999848434,0.9999999996947836,0.9999999996947836,0.9999999996947836,0.9999999998586808,0.9999999996947836,0.9999999999771028
2022-05-20,0.9999999998374444,0.999999999715418,0.9999999998130163,0.999999999715418,0.999999999715418,0.999999999868235,0.999999999715418,0.9999999998931932,0.9999999998130163,0.999999999848434,0.9999999998130163,0.999999999715418,0.999999999868235,0.9999999997994584,0.9999999999599144,0.9999999998586808,0.999999999715418,0.9999999998256576,0.999999999868235,0.999999999715418,0.999999999900414,0.999999999715418,0.999999999715418,0.9999999998586808,0.9999999998130163,0.999999999715418,0.999999999715418,0.999999999715418,0.999999999715418,0.999999999848434,0.9999999997994584,0.999999999900414,0.999999999929823,0.999999999913424,0.9999999998931932,0.9999999998374444,0.999999999715418,0.999999999715418,0.999999999715418,0.999999999715418,0.9999999999651512,0.9999999999469612,0.999999999715418,0.999999999715418,0.999999999715418,0.999999999715418,0.9999999998586808,0.999999999715418,0.999999999715418,0.999999999715418,0.999999999868235,0.999999999715418,0.9999999999786506
2022-05-21,0.999999999848434,0.9999999997346576,0.9999999998256576,0.9999999997346576,0.9999999997346576,0.9999999998771428,0.9999999997346576,0.999999999900414,0.9999999998256576,0.9999999998586808,0.9999999998256576,0.9999999997346576,0.9999999998771428,0.9999999998130163,0.9999999999626245,0.999999999868235,0.9999999997346576,0.9999999998374444,0.9999999998771428,0.9999999997346576,0.9999999999071468,0.9999999997346576,0.9999999997346576,0.999999999868235,0.9999999998256576,0.9999999997346576,0.9999999997346576,0.9999999997346576,0.9999999997346576,0.9999999998586808,0.9999999998130163,0.9999999999071468,0.9999999999345676,0.9999999999192772,0.999999999900414,0.999999999848434,0.9999999997346576,0.9999999997346576,0.9999999997346576,0.9999999997346576,0.9999999999675072,0.9999999999505472,0.9999999997346576,0.9999999997346576,0.9999999997346576,0.9999999997346576,0.999999999868235,0.9999999997346576,0.9999999997346576,0.9999999997346576,0.9999999998771428,0.9999999997346576,0.999999999980094
2022-05-22,0.9999999998586808,0.9999999997525963,0.9999999998374444,0.9999999997525963,0.9999999997525963,0.999999999885449,0.9999999997525963,0.9999999999071468,0.9999999998374444,0.999999999868235,0.9999999998374444,0.9999999997525963,0.999999999885449,0.9999999998256576,0.9999999999651512,0.9999999998771428,0.9999999997525963,0.999999999848434,0.999999999885449,0.9999999997525963,0.999999999913424,0.9999999997525963,0.9999999997525963,0.9999999998771428,0.9999999998374444,0.9999999997525963,0.9999999997525963,0.9999999997525963,0.9999999997525963,0.999999999868235,0.9999999998256576,0.999999999913424,0.999999999938991,0.9999999999247348,0.9999999999071468,0.9999999998586808,0.9999999997525963,0.9999999997525963,0.9999999997525963,0.9999999997525963,0.9999999999697038,0.9999999999538904,0.9999999997525963,0.9999999997525963,0.9999999997525963,0.9999999997525963,0.9999999998771428,0.9999999997525963,0.9999999997525963,0.9999999997525963,0.999999999885449,0.9999999997525963,0.9999999999814396
2022-05-23,0.999999999868235,0.9999999997693224,0.999999999848434,0.9999999997693224,0.9999999997693224,0.9999999998931932,0.9999999997693224,0.999999999913424,0.999999999848434,0.9999999998771428,0.999999999848434,0.9999999997693224,0.9999999998931932,0.9999999998374444,0.9999999999675072,0.999999999885449,0.9999999997693224,0.9999999998586808,0.9999999998931932,0.9999999997693224,0.9999999999192772,0.9999999997693224,0.9999999997693224,0.999999999885449,0.999999999848434,0.9999999997693224,0.9999999997693224,0.9999999997693224,0.9999999997693224,0.9999999998771428,0.9999999998374444,0.9999999999192772,0.9999999999431156,0.999999999929823,0.999999999913424,0.999999999868235,0.9999999997693224,0.9999999997693224,0.9999999997693224,0.9999999997693224,0.9999999999717522,0.9999999999570076,0.9999999997693224,0.9999999997693224,0.9999999997693224,0.9999999997693224,0.999999999885449,0.9999999997693224,0.9999999997693224,0.9999999997693224,0.9999999998931932,0.9999999997693224,0.9999999999826944
2022-05-24,0.9999999998771428,0.9999999997849176,0.9999999998586808,0.9999999997849176,0.9999999997849176,0.999999999900414,0.9999999997849176,0.9999999999192772,0.9999999998586808,0.999999999885449,0.9999999998586808,0.9999999997849176,0.999999999900414,0.999999999848434,0.9999999999697038,0.9999999998931932,0.9999999997849176,0.999999999868235,0.999999999900414,0.9999999997849176,0.9999999999247348,0.9999999997849176,0.9999999997849176,0.9999999998931932,0.9999999998586808,0.9999999997849176,0.9999999997849176,0.9999999997849176,0.9999999997849176,0.999999999885449,0.999999999848434,0.9999999999247348,0.9999999999469612,0.9999999999345676,0.9999999999192772,0.9999999998771428,0.9999999997849176,0.9999999997849176,0.9999999997849176,0.9999999997849176,0.9999999999736616,0.9999999999599144,0.9999999997849176,0.9999999997849176,0.9999999997849176,0.9999999997849176,0.9999999998931932,0.9999999997849176,0.9999999997849176,0.9999999997849176,0.999999999900414,0.9999999997849176,0.9999999999838644
2022-05-25,0.999999999885449,0.9999999997994584,0.999999999868235,0.9999999997994584,0.9999999997994584,0.9999999999071468,0.9999999997994584,0.9999999999247348,0.999999999868235,0.9999999998931932,0.999999999868235,0.9999999997994584,0.9999999999071468,0.9999999998586808,0.9999999999717522,0.999999999900414,0.9999999997994584,0.9999999998771428,0.9999999999071468,0.9999999997994584,0.999999999929823,0.9999999997994584,0.9999999997994584,0.999999999900414,0.999999999868235,0.9999999997994584,0.9999999997994584,0.9999999997994584,0.9999999997994584,0.9999999998931932,0.9999999998586808,0.999999999929823,0.9999999999505472,0.999999999938991,0.9999999999247348,0.999999999885449,0.9999999997994584,0.9999999997994584,0.9999999997994584,0.9999999997994584,0.9999999999754424,0.9999999999626245,0.9999999997994584,0.9999999997994584,0.9999999997994584,0.9999999997994584,0.999999999900414,0.9999999997994584,0.9999999997994584,0.9999999997994584,0.9999999999071468,0.9999999997994584,0.9999999999849554
2022-05-26,0.9999999998931932,0.9999999998130163,0.9999999998771428,0.9999999998130163,0.9999999998130163,0.999999999913424,0.9999999998130163,0.999999999929823,0.9999999998771428,0.999999999900414,0.9999999998771428,0.9999999998130163,0.999999999913424,0.999999999868235,0.9999999999736616,0.9999999999071468,0.9999999998130163,0.999999999885449,0.999999999913424,0.9999999998130163,0.9999999999345676,0.9999999998130163,0.9999999998130163,0.9999999999071468,0.9999999998771428,0.9999999998130163,0.9999999998130163,0.9999999998130163,0.9999999998130163,0.999999999900414,0.999999999868235,0.9999999999345676,0.9999999999538904,0.9999999999431156,0.999999999929823,0.9999999998931932,0.9999999998130163,0.9999999998130163,0.9999999998130163,0.9999999998130163,0.9999999999771028,0.9999999999651512,0.9999999998130163,0.9999999998130163,0.9999999998130163,0.9999999998130163,0.9999999999071468,0.9999999998130163,0.9999999998130163,0.9999999998130163,0.999999999913424,0.9999999998130163,0.9999999999859726
2022-05-27,0.999999999900414,0.9999999998256576,0.999999999885449,0.9999999998256576,0.9999999998256576,0.9999999999192772,0.9999999998256576,0.9999999999345676,0.999999999885449,0.9999999999071468,0.999999999885449,0.9999999998256576,0.9999999999192772,0.9999999998771428,0.9999999999754424,0.999999999913424,0.9999999998256576,0.9999999998931932,0.9999999999192772,0.9999999998256576,0.999999999938991,0.9999999998256576,0.9999999998256576,0.999999999913424,0.999999999885449,0.9999999998256576,0.9999999998256576,0.9999999998256576,0.9999999998256576,0.9999999999071468,0.9999999998771428,0.999999999938991,0.9999999999570076,0.9999999999469612,0.9999999999345676,0.999999999900414,0.9999999998256576,0.9999999998256576,0.9999999998256576,0.9999999998256576,0.9999999999786506,0.9999999999675072,0.9999999998256576,0.9999999998256576,0.9999999998256576,0.9999999998256576,0.999999999913424,0.9999999998256576,0.9999999998256576,0.9999999998256576,0.9999999999192772,0.9999999998256576,0.9999999999869208
2022-05-28,0.9999999999071468,0.9999999998374444,0.9999999998931932,0.9999999998374444,0.9999999998374444,0.9999999999247348,0.9999999998374444,0.999999999938991,0.9999999998931932,0.999999999913424,0.9999999998931932,0.9999999998374444,0.9999999999247348,0.999999999885449,0.9999999999771028,0.9999999999192772,0.9999999998374444,0.999999999900414,0.9999999999247348,0.9999999998374444,0.9999999999431156,0.9999999998374444,0.9999999998374444,0.9999999999192772,0.9999999998931932,0.9999999998374444,0.9999999998374444,0.9999999998374444,0.9999999998374444,0.999999999913424,0.999999999885449,0.9999999999431156,0.9999999999599144,0.9999999999505472,0.999999999938991,0.9999999999071468,0.9999999998374444,0.9999999998374444,0.9999999998374444,0.9999999998374444,0.999999999980094,0.9999999999697038,0.9999999998374444,0.9999999998374444,0.9999999998374444,0.9999999998374444,0.9999999999192772,0.9999999998374444,0.9999999998374444,0.9999999998374444,0.9999999999247348,0.9999999998374444,0.9999999999878052
2022-05-29,0.999999999913424,0.999999999848434,0.999999999900414,0.999999999848434,0.999999999848434,0.999999999929823,0.999999999848434,0.9999999999431156,0.999999999900414,0.9999999999192772,0.999999999900414,0.999999999848434,0.999999999929823,0.9999999998931932,0.9999999999786506,0.9999999999247348,0.999999999848434,0.9999999999071468,0.999999999929823,0.999999999848434,0.9999999999469612,0.999999999848434,0.999999999848434,0.9999999999247348,0.999999999900414,0.999999999848434,0.999999999848434,0.999999999848434,0.999999999848434,0.9999999999192772,0.9999999998931932,0.9999999999469612,0.9999999999626245,0.9999999999538904,0.9999999999431156,0.999999999913424,0.999999999848434,0.999999999848434,0.999999999848434,0.999999999848434,0.9999999999814396,0.9999999999717522,0.999999999848434,0.999999999848434,0.999999999848434,0.999999999848434,0.9999999999247348,0.999999999848434,0.999999999848434,0.999999999848434,0.999999999929823,0.999999999848434,0.9999999999886297
2022-05-30,0.9999999999192772,0.9999999998586808,0.9999999999071468,0.9999999998586808,0.9999999998586808,0.9999999999345676,0.9999999998586808,0.9999999999469612,0.9999999999071468,0.9999999999247348,0.9999999999071468,0.9999999998586808,0.9999999999345676,0.999999999900414,0.999999999980094,0.999999999929823,0.9999999998586808,0.999999999913424,0.9999999999345676,0.9999999998586808,0.9999999999505472,0.9999999998586808,0.9999999998586808,0.999999999929823,0.9999999999071468,0.9999999998586808,0.9999999998586808,0.9999999998586808,0.9999999998586808,0.9999999999247348,0.999999999900414,0.9999999999505472,0.9999999999651512,0.9999999999570076,0.9999999999469612,0.9999999999192772,0.9999999998586808,0.9999999998586808,0.9999999998586808,0.9999999998586808,0.9999999999826944,0.9999999999736616,0.9999999998586808,0.9999999998586808,0.9999999998586808,0.9999999998586808,0.999999999929823,0.9999999998586808,0.9999999998586808,0.9999999998586808,0.9999999999345676,0.9999999998586808,0.9999999999893984
2022-05-31,0.9999999999247348,0.999999999868235,0.999999999913424,0.999999999868235,0.999999999868235,0.999999999938991,0.999999999868235,0.9999999999505472,0.999999999913424,0.999999999929823,0.999999999913424,0.999999999868235,0.999999999938991,0.9999999999071468,0.9999999999814396,0.9999999999345676,0.999999999868235,0.9999999999192772,0.999999999938991,0.999999999868235,0.9999999999538904,0.999999999868235,0.999999999868235,0.9999999999345676,0.999999999913424,0.999999999868235,0.999999999868235,0.999999999868235,0.999999999868235,0.999999999929823,0.9999999999071468,0.9999999999538904,0.9999999999675072,0.9999999999599144,0.9999999999505472,0.9999999999247348,0.999999999868235,0.999999999868235,0.999999999868235,0.999999999868235,0.9999999999838644,0.9999999999754424,0.999999999868235,0.999999999868235,0.999999999868235,0.999999999868235,0.9999999999345676,0.999999999868235,0.999999999868235,0.999999999868235,0.999999999938991,0.999999999868235,0.999999999990115
2022-06-01,0.999999999929823,0.9999999998771428,0.9999999999192772,0.9999999998771428,0.9999999998771428,0.9999999999431156,0.9999999998771428,0.9999999999538904,0.9999999999192772,0.9999999999345676,0.9999999999192772,0.9999999998771428,0.9999999999431156,0.999999999913424,0.9999999999826944,0.999999999938991,0.9999999998771428,0.9999999999247348,0.9999999999431156,0.9999999998771428,0.9999999999570076,0.9999999998771428,0.9999999998771428,0.999999999938991,0.9999999999192772,0.9999999998771428,0.9999999998771428,0.9999999998771428,0.9999999998771428,0.9999999999345676,0.999999999913424,0.9999999999570076,0.9999999999697038,0.9999999999626245,0.9999999999538904,0.999999999929823,0.9999999998771428,0.9999999998771428,0.9999999998771428,0.9999999998771428,0.9999999999849554,0.9999999999771028,0.9999999998771428,0.9999999998771428,0.9999999998771428,0.9999999998771428,0.999999999938991,0.9999999998771428,0.9999999998771428,0.9999999998771428,0.9999999999431156,0.9999999998771428,0.9999999999907834
2022-06-02,0.9999999999345676,0.999999999885449,0.9999999999247348,0.999999999885449,0.999999999885449,0.9999999999469612,0.999999999885449,0.9999999999570076,0.9999999999247348,0.999999999938991,0.9999999999247348,0.999999999885449,0.9999999999469612,0.9999999999192772,0.9999999999838644,0.9999999999431156,0.999999999885449,0.999999999929823,0.9999999999469612,0.999999999885449,0.9999999999599144,0.999999999885449,0.999999999885449,0.9999999999431156,0.9999999999247348,0.999999999885449,0.999999999885449,0.999999999885449,0.999999999885449,0.999999999938991,0.9999999999192772,0.9999999999599144,0.9999999999717522,0.9999999999651512,0.9999999999570076,0.9999999999345676,0.999999999885449,0.999999999885449,0.999999999885449,0.999999999885449,0.9999999999859726,0.9999999999786506,0.999999999885449,0.999999999885449,0.999999999885449,0.999999999885449,0.9999999999431156,0.999999999885449,0.999999999885449,0.999999999885449,0.9999999999469612,0.999999999885449,0.9999999999914064
2022-06-03,0.999999999938991,0.9999999998931932,0.999999999929823,0.9999999998931932,0.9999999998931932,0.9999999999505472,0.9999999998931932,0.9999999999599144,0.999999999929823,0.9999999999431156,0.999999999929823,0.9999999998931932,0.9999999999505472,0.9999999999247348,0.9999999999849554,0.9999999999469612,0.9999999998931932,0.9999999999345676,0.9999999999505472,0.9999999998931932,0.9999999999626245,0.9999999998931932,0.9999999998931932,0.9999999999469612,0.999999999929823,0.9999999998931932,0.9999999998931932,0.9999999998931932,0.9999999998931932,0.9999999999431156,0.9999999999247348,0.9999999999626245,0.9999999999736616,0.9999999999675072,0.9999999999599144,0.999999999938991,0.9999999998931932,0.9999999998931932,0.9999999998931932,0.9999999998931932,0.9999999999869208,0.999999999980094,0.9999999998931932,0.9999999998931932,0.9999999998931932,0.9999999998931932,0.9999999999469612,0.9999999998931932,0.9999999998931932,0.9999999998931932,0.9999999999505472,0.9999999998931932,0.9999999999919872
2022-06-04,0.9999999999431156,0.999999999900414,0.9999999999345676,0.999999999900414,0.999999999900414,0.9999999999538904,0.999999999900414,0.9999999999626245,0.9999999999345676,0.9999999999469612,0.9999999999345676,0.999999999900414,0.9999999999538904,0.999999999929823,0.9999999999859726,0.9999999999505472,0.999999999900414,0.999999999938991,0.9999999999538904,0.999999999900414,0.9999999999651512,0.999999999900414,0.999999999900414,0.9999999999505472,0.9999999999345676,0.999999999900414,0.999999999900414,0.999999999900414,0.999999999900414,0.9999999999469612,0.999999999929823,0.9999999999651512,0.9999999999754424,0.9999999999697038,0.9999999999626245,0.9999999999431156,0.999999999900414,0.999999999900414,0.999999999900414,0.999999999900414,0.9999999999878052,0.9999999999814396,0.999999999900414,0.999999999900414,0.999999999900414,0.999999999900414,0.9999999999505472,0.999999999900414,0.999999999900414,0.999999999900414,0.9999999999538904,0.999999999900414,0.9999999999925292
2022-06-05,0.9999999999469612,0.9999999999071468,0.999999999938991,0.9999999999071468,0.9999999999071468,0.9999999999570076,0.9999999999071468,0.9999999999651512,0.999999999938991,0.9999999999505472,0.999999999938991,0.9999999999071468,0.9999999999570076,0.9999999999345676,0.9999999999869208,0.9999999999538904,0.9999999999071468,0.9999999999431156,0.9999999999570076,0.9999999999071468,0.9999999999675072,0.9999999999071468,0.9999999999071468,0.9999999999538904,0.999999999938991,0.9999999999071468,0.9999999999071468,0.9999999999071468,0.9999999999071468,0.9999999999505472,0.9999999999345676,0.9999999999675072,0.9999999999771028,0.9999999999717522,0.9999999999651512,0.9999999999469612,0.9999999999071468,0.9999999999071468,0.9999999999071468,0.9999999999071468,0.9999999999886297,0.9999999999826944,0.9999999999071468,0.9999999999071468,0.9999999999071468,0.9999999999071468,0.9999999999538904,0.9999999999071468,0.9999999999071468,0.9999999999071468,0.9999999999570076,0.9999999999071468,0.9999999999930342
2022-06-06,0.9999999999505472,0.999999999913424,0.9999999999431156,0.999999999913424,0.999999999913424,0.9999999999599144,0.999999999913424,0.9999999999675072,0.9999999999431156,0.9999999999538904,0.9999999999431156,0.999999999913424,0.9999999999599144,0.999999999938991,0.9999999999878052,0.9999999999570076,0.999999999913424,0.9999999999469612,0.9999999999599144,0.999999999913424,0.9999999999697038,0.999999999913424,0.999999999913424,0.9999999999570076,0.9999999999431156,0.999999999913424,0.999999999913424,0.999999999913424,0.999999999913424,0.9999999999538904,0.999999999938991,0.9999999999697038,0.9999999999786506,0.9999999999736616,0.9999999999675072,0.9999999999505472,0.999999999913424,0.999999999913424,0.999999999913424,0.999999999913424,0.9999999999893984,0.9999999999838644,0.999999999913424,0.999999999913424,0.999999999913424,0.999999999913424,0.9999999999570076,0.999999999913424,0.999999999913424,0.999999999913424,0.9999999999599144,0.999999999913424,0.999999999993505
2022-06-07,0.9999999999538904,0.9999999999192772,0.9999999999469612,0.9999999999192772,0.9999999999192772,0.9999999999626245,0.9999999999192772,0.9999999999697038,0.9999999999469612,0.9999999999570076,0.9999999999469612,0.9999999999192772,0.9999999999626245,0.9999999999431156,0.9999999999886297,0.9999999999599144,0.9999999999192772,0.9999999999505472,0.9999999999626245,0.9999999999192772,0.9999999999717522,0.9999999999192772,0.9999999999192772,0.9999999999599144,0.9999999999469612,0.9999999999192772,0.9999999999192772,0.9999999999192772,0.9999999999192772,0.9999999999570076,0.9999999999431156,0.9999999999717522,0.999999999980094,0.9999999999754424,0.9999999999697038,0.9999999999538904,0.9999999999192772,0.9999999999192772,0.9999999999192772,0.9999999999192772,0.999999999990115,0.9999999999849554,0.9999999999192772,0.9999999999192772,0.9999999999192772,0.9999999999192772,0.9999999999599144,0.9999999999192772,0.9999999999192772,0.9999999999192772,0.9999999999626245,0.9999999999192772,0.9999999999939442
2022-06-08,0.9999999999570076,0.9999999999247348,0.9999999999505472,0.9999999999247348,0.9999999999247348,0.9999999999651512,0.9999999999247348,0.9999999999717522,0.9999999999505472,0.9999999999599144,0.9999999999505472,0.9999999999247348,0.9999999999651512,0.9999999999469612,0.9999999999893984,0.9999999999626245,0.9999999999247348,0.9999999999538904,0.9999999999651512,0.9999999999247348,0.9999999999736616,0.9999999999247348,0.9999999999247348,0.9999999999626245,0.9999999999505472,0.9999999999247348,0.9999999999247348,0.9999999999247348,0.9999999999247348,0.9999999999599144,0.9999999999469612,0.9999999999736616,0.9999999999814396,0.9999999999771028,0.9999999999717522,0.9999999999570076,0.9999999999247348,0.9999999999247348,0.9999999999247348,0.9999999999247348,0.9999999999907834,0.9999999999859726,0.9999999999247348,0.9999999999247348,0.9999999999247348,0.9999999999247348,0.9999999999626245,0.9999999999247348,0.9999999999247348,0.9999999999247348,0.9999999999651512,0.9999999999247348,0.9999999999943536
2022-06-09,0.9999999999599144,0.999999999929823,0.9999999999538904,0.999999999929823,0.999999999929823,0.9999999999675072,0.999999999929823,0.9999999999736616,0.9999999999538904,0.9999999999626245,0.9999999999538904,0.999999999929823,0.9999999999675072,0.9999999999505472,0.999999999990115,0.9999999999651512,0.999999999929823,0.9999999999570076,0.9999999999675072,0.999999999929823,0.9999999999754424,0.999999999929823,0.999999999929823,0.9999999999651512,0.9999999999538904,0.999999999929823,0.999999999929823,0.999999999929823,0.999999999929823,0.9999999999626245,0.9999999999505472,0.9999999999754424,0.9999999999826944,0.9999999999786506,0.9999999999736616,0.9999999999599144,0.999999999929823,0.999999999929823,0.999999999929823,0.999999999929823,0.9999999999914064,0.9999999999869208,0.999999999929823,0.999999999929823,0.999999999929823,0.999999999929823,0.9999999999651512,0.999999999929823,0.999999999929823,0.999999999929823,0.9999999999675072,0.999999999929823,0.9999999999947352
